BDP,CVP,EDU,EVP,FDP,GLP,Grüne,SP,SVP,Übrige,Gemeinde_ID,Gemeinde_Name
-42.1300728735568,-26.0386003189228,-41.2146810455557,-78.8295502660113,76.5935729329322,-10.1016304844616,21.8754551750993,-18.584203406704,-11.7546072117344,1.59371512251496,5405,Gryon
167.518565961816,-98.9772899041537,-21.1748342177051,-10.0101238610656,-65.0092750776642,14.8898826635783,-51.7317049707262,-62.9813650206133,107.738691918396,-24.1267929971985,841,Gsteig
179.951549718462,-89.4288751596405,383.445743421378,179.912258272888,-81.1236248131668,-10.5364334852189,65.8719540947556,-25.0285989458452,41.6150879321096,-70.2933846550478,577,Gsteigwiler
-100.0,113.55201059218,-100.0,-100.0,62.9605928740152,-76.4707027795402,-61.6893302656419,-37.2576452057272,-53.1545137732112,295.921077653529,5008,Gudo
86.9426826647075,-94.6680687763927,340.639441269188,112.734151305728,-87.6028149874768,-53.9123608149364,-11.3892738314886,-50.5727880183496,100.963451600362,-26.869901857595,852,Guggisberg
343.721634036893,-96.1687865467288,59.7080401105044,-40.4090493115117,-41.7750756368906,-59.8252924238362,26.0067654177869,-61.4071634308003,68.3145693503429,-75.6708551946079,578,Gündlischwand
-8.09069276222563,-26.0537051234726,-68.2565333825838,-62.0445344129555,47.7130252298037,-48.0810765907958,-30.4431404289761,-8.95901553377694,27.420998980632,-92.8753818795312,2547,Günsberg
-41.3988326951895,86.1672104850666,-78.9718827787605,-75.3057965526892,0.00223287428362529,-47.3048099223692,-85.8224025533853,-20.7236635883787,34.2364480972063,-79.8825922123567,2578,Gunzgen
119.182563536363,-77.7068450119066,94.9014900077678,45.0685537372844,-86.4643844114827,-28.8527506034811,-37.1533315875926,-30.4918149656469,94.0511168789636,-34.4468077687505,665,Gurbrü
-28.0504433611347,129.058367403452,-25.1926289803755,-42.9146897736514,-44.374893986102,10.9417027871782,-43.3311815608071,-15.6895461222128,13.1008587425208,-78.5589308846075,2262,Gurmels
-100.0,351.368183926323,-100.0,-100.0,-100.0,-100.0,124.722161691,-100.0,1.28335816409211,-60.102138525375,1209,Gurtnellen
136.510408474505,-88.5781954079043,557.663017847442,141.783715742114,-75.4388393146743,18.1435203393532,-34.0922065124279,-43.9392771343316,66.0727393770776,-39.0808878076291,867,Gurzelen
197.099681634236,-78.0793527430701,1.53161521678078,-28.2911649303207,-67.3761824173308,-42.8117730016046,54.3872936344371,-56.7916211184019,85.5302154823393,-78.6664391086838,782,Guttannen
-100.0,502.206223580121,-100.0,-100.0,-88.8079222003497,-100.0,-76.9867146530784,-51.9242526305493,-40.5190584772452,-98.9126368990144,6117,Guttet-Feschel
-8.07515950054171,-6.50669497292699,114.178624973228,-11.6231358005208,-35.2367745352461,28.8772460422057,-20.577954648738,-37.2000108111374,59.7570226099998,-98.1337132263744,4656,Güttingen
0.398298876323411,-22.2529323139582,-100.0,-62.6726390444196,32.174758633549,-1.12976648521891,57.9900018812682,-40.1747444436012,-42.3825957757899,325.371397385171,6624,Gy
49.8744143666033,-94.1600774945291,360.657430889263,11.6105323898321,-93.0467221544107,-72.893109116764,-69.5545068320504,-75.5999654881017,153.763612895838,-64.0850179455193,579,Habkern
-48.6398766130528,-64.9933487362599,355.380639968653,92.3523364176036,41.6712128324516,-2.69209465133149,-29.0445921268951,-34.8497635547573,29.5353150737784,-66.663790601542,4099,Habsburg
-29.1957929427516,-74.9349447885193,-33.3066559957316,11.3895850737956,-33.8220814730882,-77.1446855680117,270.969917712127,-36.8782507700854,31.2413816661183,-45.1140529978703,2847,Häfelfingen
4.17828174096024,-92.7885418279756,125.883537903998,12.4837652297606,-72.6661165237179,42.7617870476355,-70.4563536316215,-42.2113339306387,108.27568693544,-2.78705550219153,220,Hagenbuch
-7.44950863748261,15.9601792744371,-77.5527264009568,-39.2647662537046,41.5309502633121,-21.9979059437826,-51.8725366835698,-21.251250773749,18.5396051349542,-71.6251558953837,2579,Hägendorf
-19.760248717756,184.052866296316,-72.1403131135546,-1.73479414816923,-24.0932900917045,-17.4660338811353,-52.5467328178393,-60.3096256281765,9.98241289318786,-57.2826246713838,3201,Häggenschwil
36.2545264254887,18.4841364330045,15.4043672859393,-44.1841041147157,-13.1846374699853,6.12105941115007,-37.4293648853596,-37.3781391938334,39.9651023110159,-65.8096604804312,4068,Hägglingen
236.35557670465,-98.2452604484713,93.2088318447286,-50.9833956252681,-67.5048174552046,60.9184420077593,-27.8593265111616,11.8776055908557,39.7329232127536,-45.0533525908249,736,Hagneck
457.215435623968,-49.1237230723916,-100.0,-100.0,-40.5678301251553,335.322687138397,-100.0,4.94563156940422,-27.4646610293328,-96.7750951346935,3941,Haldenstein
-100.0,-100.0,785.896527285613,-100.0,-13.0138614249555,-100.0,-81.5124520745873,29.095384720217,63.5833172990979,-70.8377076771817,2971,Hallau
16.771932124778,-63.2552289380544,36.7934207081654,106.803846551546,-14.0375190269047,-8.46648630725315,-52.2953490350542,-47.6176289298312,79.574322073556,-80.2022399418644,4197,Hallwil
-27.5996656420922,94.1673676108637,-58.3241772813724,-54.9143372407574,-5.37237346443296,-30.862158619736,-32.9462522702483,20.0053165702002,-10.6865736029956,-84.0984176990223,2520,Halten
-33.3788341721222,47.5269293097621,-70.6261764828273,-34.0763794134331,17.4758787897745,-17.583057089776,-83.0837010221571,-47.1785140729103,47.476289722219,-81.2655541226054,2402,Härkingen
-78.1302613858103,202.631332638633,-100.0,-96.4695747955884,-3.00485237665942,-80.296719809504,-86.5083750686933,-79.2292693169929,42.2246728627392,-92.4850285067918,1005,Hasle (LU)
315.65577652009,-93.353582751218,465.887972794148,229.793474827394,-69.7464332614165,-0.928188677172193,-12.9658251204108,-43.2499574942939,37.6661474172952,-53.6026297970137,406,Hasle bei Burgdorf
173.357677152181,-89.3900533762634,215.895711581861,1.16083454894005,-70.5205163276494,-29.8176566390777,20.9313155251442,-29.2248140842282,68.469404761763,-52.192049603943,783,Hasliberg
-72.7639176380869,129.258530774208,-100.0,-34.5378371301388,41.9079101138602,-62.3910684160193,0.418586951925914,-36.0303466759522,-11.6716789819168,-81.9367890836275,2491,Hauenstein-Ifenthal
-13.7052846041809,8.28671540562313,614.818799492115,73.0103806228374,-40.8872402997017,-11.5641682921422,-55.889704657067,-59.3312466899304,60.9786246252813,-97.0088108467698,4486,Hauptwil-Gottshaus
58.4265896227918,-40.2401689489408,65.2659448922887,147.995847511391,0.743804563916028,8.74497708445623,-49.4336156500591,-29.4830422006379,36.4722820464266,-73.1973994776843,4100,Hausen (AG)
13.2867886780023,-75.1773037391504,37.8521363522452,35.2565651636335,-21.9423294155001,88.9475730899759,13.6213103697267,2.82770152043184,18.713452444845,-9.5970980807208,4,Hausen am Albis
-74.4455853587143,160.152385150535,-17.0896875618484,-98.3249020067674,10.8794272640666,-77.3156276078436,-43.1985184731041,-2.12311831694966,-14.674162363065,-80.8510582101418,2121,Haut-Intyamon
-33.3916470611892,-12.79959567486,-63.1050767414404,-78.2514136581122,82.3135957724676,129.258518822626,-43.2988785615621,-15.5094519863632,-13.8240902210877,-89.8194506361236,2281,Haut-Vully
-100.0,306.560633470582,-100.0,-100.0,-23.9755871436275,-100.0,4.69919920069639,-18.2550018420619,-51.2023770183289,-34.2759620903748,6809,Haute-Ajoie
-100.0,84.411726592171,-100.0,-100.0,39.9136510480317,-100.0,23.5506326885224,7.72634236340686,-52.9567279088508,165.005255641144,6729,Haute-Sorne
-84.7716957895704,117.722734966219,-79.6405539805262,-59.620432061377,-17.2206538903152,-58.573877384782,-24.2168165457853,39.9154170089616,-19.9406119871337,-52.2482287862756,2233,Hauterive (FR)
-81.1832311500973,-66.9834517584787,-100.0,-100.0,119.514827098223,-3.41055163468563,13.8288205048094,19.0950770944509,-40.8167877408945,45.8002550458053,6454,Hauterive (NE)
-54.2570362480314,79.6679150887891,88.0788125456091,-90.5762616029779,21.807137242778,35.3517501948099,-18.8437259859853,-16.9301957314463,-13.6077261462262,-62.8524834972157,2137,Hauteville
186.665952552194,-89.1657051229963,181.873755791625,186.880723822134,-80.5577619937504,-66.4932465780096,-82.183262957222,-78.6577029018855,122.394610100647,-44.3270092295379,609,Häutligen
-8.30013385824145,-66.2517966313106,53.0997355765807,88.9104570804786,-3.56420494337223,107.903632417663,-8.40811765278785,19.1835006987335,2.3261953990753,-49.9787524809701,5,Hedingen
14.3610658918121,-36.3816440387742,250.643854664168,96.8951154865581,-32.6956982309211,10.8400536590166,-17.1201282599982,-34.6440133153287,50.419929092404,-71.1434172164343,4416,Hefenhofen
-100.0,-100.0,-100.0,-100.0,73.2273325136972,-100.0,-100.0,98.5004556184954,11.840206810471,-73.936070393461,3032,Heiden
122.966893035977,-94.2339050993037,391.300358286724,477.052568940948,-75.4932171578703,-7.46351717033719,-35.5210113002589,-35.3194572008848,60.3914826006329,-77.1605220240468,927,Heiligenschwendi
182.222305354632,-80.1027619313967,431.543639463624,258.500071402504,-56.9351077141937,1.29277086232258,-29.5948162995847,-25.0902593439561,36.5764621774114,-60.3216549474166,928,Heimberg
356.370857258028,-88.475135786474,76.8375517096511,90.7822713333632,-53.0213958968605,10.0799905840886,-54.6866261453687,-35.6328611915557,43.6695916820101,-22.0193603972418,977,Heimenhausen
198.295860678573,-96.5438319867856,561.743631244415,68.5749196723537,-81.6821664392457,-16.4297294737487,-18.095479357625,-42.5934014097328,71.5989683415486,-52.7263515803669,407,Heimiswil
-45.0036840905597,137.380817002847,-3.88312187620148,-36.9338378626304,-22.5708858555286,4.10931831335846,-34.8102476747703,-34.8773325755423,-1.91266599893252,-5.07959753749339,2296,Heitenried
11.5047132184549,34.8163127738456,-80.2506196368089,-76.4982373678026,-62.4315935958772,-20.3071979858533,-59.0550027795994,-58.005864225607,93.1728297903009,-67.3315747643728,4251,Hellikon
,,,,,,,,,,408,Hellsau (Gemeinsame Urne)
29.8168023057247,31.3586926614869,204.037346562165,19.3159220469309,-9.88489996455473,-11.4703294540192,-15.9936972568537,-69.2818086871045,42.7784340917242,-80.9966677656927,3372,Hemberg
-100.0,-100.0,206.692019873643,-100.0,-30.2286570204074,-100.0,13.7280039701412,1.91628415808116,90.1497470594995,-64.6646676964392,2962,Hemishofen
-66.7206531626473,-79.0558919702908,-100.0,-60.0063989761638,-49.9286947523418,-70.4582903884407,171.231390512929,-36.3410443936605,85.9029772361804,-100.0,2848,Hemmiken
131.167317175818,-55.7941143763812,-82.0919310718427,15.8997653964426,-39.3230774164937,-25.2057704323452,-52.4586427923529,-11.2058248978867,64.7353707297107,-80.1042097281571,4198,Hendschiken
16.2207531524879,-80.9707909351678,258.144344798699,270.879560060108,-17.6599154754941,84.6525552246833,-29.8962636791727,-18.2890500105258,28.3566499733493,-68.3592877828245,31,Henggart
65.5163281857755,-89.1183248247004,-91.83346808111,-7.93309805125058,57.7201960711069,34.3332766614822,-61.4576708870517,-10.3413521142437,5.99842092072012,49.2001661364015,5819,Henniez
-62.7350602527495,288.61378111315,-100.0,-89.9237564236053,-8.50024899613093,-60.028724185792,-77.4021921681422,-62.4411493414343,-11.5290064512268,-66.9003063707642,2424,Herbetswil
130.14663962541,-95.1750279296955,1070.12233830792,341.404407305074,-68.1655298701075,27.2113339767646,-44.6848487266634,-52.9011531834408,39.7660979002237,-45.2106831862544,610,Herbligen
-18.359893223334,57.4345021133871,22.4330791919417,-48.87881956547,-40.7381068788243,43.0349148227082,-45.5940566197025,-47.7970593123726,55.8680417258298,-99.0840226063221,4811,Herdern
-100.0,275.846561530914,-100.0,-100.0,-47.0634105687222,-100.0,-67.8135110327631,-56.1026500349915,22.5682155563471,-77.9113063121574,6084,Hérémence
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,190.219678628331,202.662833603366,1507,Hergiswil (NW)
-90.7966614378069,282.999457719104,-100.0,-89.6771910162068,-23.1570207216197,-72.1624959832297,-73.8065510609538,-89.7491269673134,25.9572105361921,-95.3495347790855,1132,Hergiswil bei Willisau
-100.0,-100.0,-100.0,-100.0,77.4210323456896,-100.0,-100.0,41.9807805148718,45.4248775968562,-72.1042299443597,3001,Herisau
181.188054387812,22.5765424694813,-94.6492446071074,-76.5411618827393,59.0878497091839,-27.7994723172863,1.9144585952219,-36.3597722186266,-51.3195801411148,123.255273249923,6625,Hermance
-41.1457058435626,-82.9534074007782,-72.2813809416015,-21.8772604959347,74.4181561250457,-43.0062087611331,-13.5658075678976,-30.9165594464463,40.2868539262667,-55.5179422371965,5673,Hermenches
541.872320704437,-98.3593782043394,1740.73629451781,-89.9749373433584,-73.2705772974229,144.780417566595,-50.087683798732,-56.0672625359794,-20.3922139701956,-92.0964236316933,978,Hermiswil
236.208803362088,-84.3395192232402,-1.53637212460742,85.0079744816587,-64.501636252704,-46.7678949320418,-36.4752339256589,-70.4360679970436,106.756659356048,-89.9409028039733,737,Hermrigen
-44.7944192885111,-68.4802825721766,-76.2429693718855,-50.6361423901431,96.3037667129797,48.4574925841355,-44.9527743612674,-52.3734350897013,30.9444523540484,-50.2580164014624,152,Herrliberg
57.9928587227857,-69.4925699154029,38.8985346204598,42.9192816752625,-40.9321057776324,-33.7006994576207,114.053265817366,-23.6279001052933,46.0251668758758,-92.6516335418636,2827,Hersberg
45.7352122542673,-53.6123676734665,-28.7118446350263,28.53470437018,-33.183912066264,-10.6086937209548,-16.7983570861583,-23.9423488456411,60.3299013737447,-41.066038037739,4166,Herznach
285.616858916897,-85.586440094804,20.0588197492222,110.242204702039,-24.4901258324077,29.1815683085434,-6.74368786788648,6.91273960794525,1.50575738858372,-56.9196424404985,979,Herzogenbuchsee
19.9399237826057,-67.2293585280864,34.560540288371,90.6108485665298,19.0946849979897,170.341636084716,-34.6128226223014,-34.3931425326871,16.0060664899948,-40.3296457603526,221,Hettlingen
-65.0246698084816,182.853691408638,-100.0,-71.2620083750718,17.2120448837826,39.3514549591548,-53.7537146973536,-65.3765880979127,-1.06201015187835,-87.51580175833,1088,Hildisrieden
185.594091928382,-84.655910228999,177.266839317488,182.456336174738,-12.3115329607096,65.4284444832314,40.4572988625868,-14.1724578458459,-4.99249099334504,-64.3373060956806,929,Hilterfingen
-50.917492304564,18.7323194337916,-95.9638033887907,-97.4720663329794,6.96290409266445,-7.67309220449683,29.2611974213071,-20.7976668164126,27.7882064704897,-87.045651125434,2618,Himmelried
238.958060073706,-83.8519737842065,90.4526067120764,169.740384541068,-50.0644070591845,63.1314988951356,-30.1110167085977,-26.6528301963187,37.0201432085038,-59.0729068940114,409,Hindelbank
1581.29254490281,-70.9665244026362,-100.0,-100.0,-34.8739639818744,-63.598417744558,-100.0,-100.0,-48.4589217606432,-100.0,3691,Hinterrhein
5.18656061810079,-67.5998741328558,244.024921222079,113.520600313401,-28.4575480239139,44.1425387618938,-28.5101759964609,-26.13556449853,49.1654031684585,-48.3943964592814,117,Hinwil
2.31455486929939,-63.4856482401702,60.8848667672197,153.111411006148,-0.919364006612333,20.8518703119135,-61.5828511012647,-40.6633977153595,63.834604881156,-81.7947535789859,4007,Hirschthal
25.6943621183125,-42.5761554464409,181.493107683909,60.8483941873245,-15.483629172335,148.602501591056,-41.050524835188,-17.6332568959706,14.1910924739423,-35.7676829914027,132,Hirzel
26.5135393718552,-69.4802036230249,340.29772512842,150.384846695836,-32.7125705518612,55.6416004593624,-12.1542782321687,-31.3750982876903,39.5348323603262,-41.5807306019098,173,Hittnau
-65.5958136466737,153.144765301298,-100.0,-75.2863830779125,-6.4020935458823,-6.99639498665623,-20.4906362608349,-47.0371441070081,11.8670385728971,-88.4868665036673,1030,Hitzkirch
-67.5209934245478,169.375533310174,-100.0,-78.0678521178463,3.59487354476726,14.1046548673606,-16.6658413283605,-41.429650550346,-8.79193763446845,-80.5110986362604,1031,Hochdorf
-7.50502311033139,-82.4885781656121,404.016380532367,127.470550687634,-51.3242874719237,-13.9879173502944,-51.8382364424011,-8.19606197116571,66.9950297849512,-58.0029919437111,59,Hochfelden
327.216603122232,-94.4762346663132,-7.08357646464159,-58.0995833236342,-64.6498077732104,-34.0875374817427,-34.5347204037422,-51.6913423850313,87.4777487581759,-55.4965030344961,410,Höchstetten (Gemeinsame Urne)
-41.1586451189625,24.1997319160503,-72.0565372460955,-17.2659581238465,17.3039566845918,-11.8571118905409,70.4169820950841,-18.0943783571688,-2.21298586895472,-64.8783033210072,2475,Hochwald
6.75803167982521,-94.3498994282098,294.443491682387,335.016111707841,-75.8083308281911,7.04682983961866,-82.6559518991733,-61.2767391458932,109.272583359833,-38.6061478533321,222,Hofstetten (ZH)
333.624566836246,-98.2055699109963,137.140310669722,100.358851674641,-69.2624845156877,-57.45794881864,31.4490514207228,-24.6842764870336,45.2470680299427,-56.3843832516031,580,Hofstetten bei Brienz
-21.2790097357994,52.595606626383,-49.8464377112554,-39.6559562877667,39.6193938908418,-21.978913274813,-19.6903652019465,-12.0598139831891,-6.50056427870068,-78.4938808574033,2476,Hofstetten-Flüh
-75.8372911613522,176.989703077605,-100.0,-40.5582401139642,-41.9632771893878,-6.63389320052916,-43.1828054620631,-60.9728014497469,34.2814616849733,-79.3965283554268,1032,Hohenrain
-68.0104173135149,-30.0546972267687,640.899608103102,22.1150323604836,-63.6659970828986,43.6544009193882,-45.2269684879795,-63.5036197027964,90.2610018292912,-98.3954456328844,4495,Hohentannen
9.9409024478831,-60.8765845747377,-10.5390914350126,23.2677150648089,-24.2211339895927,-23.8669848924506,-76.5436144681667,-52.5847697764786,104.098677651179,-80.8580877524155,4199,Holderbank (AG)
14.1086093105263,78.5200040134424,-93.643448302165,-68.1503304403217,23.6870938055842,-54.2547942609372,-44.2856346937639,-59.0902309075712,31.3406565387856,-74.8903020068926,2425,Holderbank (SO)
-31.9229898715555,-63.2246159084991,11.4544655071331,164.879130966952,-1.34192715353946,-52.5183334170476,102.788391857171,10.6878406372537,9.64132470426475,-84.5453777863553,2886,Hölstein
